Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,67.489998,68.120003,67.309998,67.690002,56.043797,5309000
2019-04-02,67.589996,67.830002,66.089996,66.349998,54.934338,5833000
2019-04-03,66.809998,66.959999,65.169998,65.510002,54.238880,5490800
2019-04-04,65.570000,65.769997,64.970001,65.160004,53.949093,6397900
2019-04-05,65.510002,66.190002,65.260002,66.120003,54.743919,8337800
2019-04-08,66.510002,67.519997,66.190002,66.550003,55.099937,5705200
2019-04-09,66.209999,66.279999,65.449997,65.699997,54.396164,4707300
2019-04-10,66.080002,67.180000,66.029999,66.970001,55.447674,6629000
2019-04-11,66.639999,67.599998,65.720001,66.370003,54.950897,9486900
2019-04-12,67.559998,68.220001,67.250000,67.370003,55.778854,9913100
2019-04-15,67.059998,67.230003,66.209999,66.339996,54.926060,7284800
2019-04-16,66.760002,66.910004,65.839996,65.839996,54.512081,7790500
2019-04-17,66.489998,67.000000,65.779999,65.779999,54.462414,7907100
2019-04-18,65.940002,66.389999,65.519997,65.900002,54.561771,6033400
2019-04-22,66.699997,67.300003,66.330002,66.959999,55.439377,9061600
2019-04-23,66.989998,67.419998,66.430000,66.449997,55.017128,8133500
2019-04-24,67.000000,67.000000,64.690002,64.699997,53.568226,7624600
2019-04-25,64.629997,64.650002,63.930000,63.970001,52.963829,7305000
2019-04-26,63.580002,63.650002,62.080002,62.779999,51.978565,9216800
2019-04-29,62.770000,63.119999,62.360001,62.650002,51.870949,6769300
2019-04-30,63.549999,63.970001,62.549999,63.119999,52.260067,9358300
2019-05-01,63.730000,64.529999,62.669998,62.669998,51.887493,12032000
2019-05-02,62.200001,63.310001,61.279999,61.290001,50.744926,12614200
2019-05-03,61.900002,62.880001,61.520000,62.009998,51.341049,6883800
2019-05-06,61.250000,62.349998,60.980000,61.880001,51.233406,7402400
2019-05-07,61.160000,61.340000,60.299999,61.000000,50.504818,6452200
2019-05-08,61.040001,62.139999,60.959999,61.430000,50.860844,4809000
2019-05-09,60.830002,61.830002,60.650002,61.540001,50.951920,7799800
2019-05-10,61.270000,62.279999,60.470001,61.919998,51.521881,6411500
2019-05-13,61.490002,61.910000,60.820000,61.189999,50.914467,6280300
2019-05-14,61.490002,62.889999,61.439999,62.320000,51.854706,5259000
2019-05-15,62.000000,62.320000,61.299999,62.040001,51.621738,6316300
2019-05-16,62.599998,63.130001,62.500000,62.570000,52.062721,5312500
2019-05-17,61.970001,62.570000,61.820000,62.099998,51.671658,4906100
2019-05-20,62.029999,62.560001,61.880001,62.450001,51.962875,4794800
2019-05-21,62.700001,63.959999,62.689999,63.619999,52.936405,5855300
2019-05-22,63.070000,63.709999,62.740002,63.049999,52.462124,5156300
2019-05-23,61.840000,61.970001,59.220001,59.500000,49.508274,8896800
2019-05-24,60.020000,60.410000,58.930000,59.880001,49.824455,6070700
2019-05-28,60.029999,60.639999,59.779999,60.049999,49.965908,5685800
2019-05-29,59.290001,60.349998,58.939999,60.139999,50.040794,6828300
2019-05-30,60.070000,60.310001,58.599998,58.950001,49.050636,5817900
2019-05-31,58.049999,59.400002,57.820000,58.959999,49.058952,6939500
2019-06-03,59.070000,60.200001,59.020000,59.419998,49.441696,6541500
2019-06-04,59.869999,60.000000,58.959999,59.099998,49.175449,7260500
2019-06-05,59.209999,59.299999,56.980000,57.080002,47.494659,11839200
2019-06-06,57.380001,58.529999,57.290001,58.200001,48.426586,7370600
2019-06-07,58.310001,59.310001,58.150002,58.959999,49.058952,5893000
2019-06-10,59.330002,59.689999,58.790001,59.259998,49.308563,5268400
2019-06-11,59.689999,59.869999,58.660000,58.730000,48.867573,5280300
2019-06-12,58.169998,58.610001,57.880001,58.549999,48.717796,5677400
2019-06-13,59.349998,59.619999,58.860001,59.060001,49.142155,5174200
2019-06-14,59.060001,59.389999,58.689999,58.820000,48.942459,3590500
2019-06-17,58.349998,59.110001,58.279999,59.009998,49.100548,4575000
2019-06-18,59.430000,60.220001,59.209999,59.830002,49.782852,4980000
2019-06-19,59.750000,60.290001,59.389999,59.650002,49.633076,4469100
2019-06-20,60.730000,61.200001,60.400002,60.700001,50.506763,9437900
2019-06-21,60.700001,60.990002,60.270000,60.330002,50.198891,9147100
2019-06-24,60.320000,60.779999,60.270000,60.520000,50.356987,3701800
2019-06-25,60.299999,60.880001,59.759998,59.770000,49.732933,5024000
2019-06-26,60.830002,63.299999,60.820000,62.750000,52.212498,9509900
2019-06-27,62.580002,62.860001,60.880001,61.270000,50.981037,6004700
2019-06-28,61.270000,61.689999,60.680000,61.000000,50.756374,6108800
2019-07-01,62.000000,62.810001,61.709999,62.250000,51.796467,6272200
2019-07-02,62.230000,62.330002,59.910000,60.099998,50.007511,8132300
2019-07-03,60.520000,60.759998,59.990002,60.500000,50.340340,4881900
2019-07-05,60.189999,60.580002,59.590000,59.900002,49.841099,4584300
2019-07-08,59.799999,60.549999,59.750000,59.889999,49.832787,7176000
2019-07-09,59.980000,60.180000,59.000000,59.889999,49.832787,6057000
2019-07-10,60.480000,61.270000,60.250000,61.209999,50.931103,5983900
2019-07-11,61.049999,61.470001,60.759998,61.459999,51.139122,4194600
2019-07-12,61.450001,61.959999,61.279999,61.759998,51.388748,4806300
2019-07-15,61.849998,61.910000,60.580002,60.650002,50.465149,5051000
2019-07-16,60.650002,60.830002,59.570000,59.750000,49.716286,6011300
2019-07-17,60.110001,60.540001,59.770000,59.779999,49.741245,7055900
2019-07-18,60.060001,60.439999,59.790001,60.320000,50.190575,5711600
2019-07-19,59.930000,60.580002,59.360001,60.330002,50.453999,5136000
2019-07-22,60.459999,60.950001,59.970001,60.439999,50.546001,3320500
2019-07-23,60.340000,60.459999,59.840000,60.279999,50.412193,4431900
2019-07-24,60.130001,60.720001,59.889999,60.080002,50.244930,4405000
2019-07-25,60.590000,60.599998,58.900002,59.040001,49.375172,5019300
2019-07-26,58.900002,59.360001,58.439999,58.750000,49.132648,6704100
2019-07-29,58.689999,58.810001,57.480000,58.189999,48.664314,6597500
2019-07-30,57.099998,59.860001,57.020000,59.509998,49.768234,5927800
2019-07-31,59.480000,59.740002,58.380001,59.080002,49.408630,8268500
2019-08-01,58.080002,60.279999,57.889999,58.799999,49.174473,7924200
2019-08-02,58.939999,59.310001,56.320000,56.470001,47.225887,7697700
2019-08-05,55.549999,55.709999,54.230000,54.680000,45.728909,7474600
2019-08-06,55.020000,55.029999,53.919998,54.230000,45.352566,6166900
2019-08-07,53.279999,53.720001,52.299999,53.320000,44.591541,9289600
2019-08-08,53.779999,55.090000,53.299999,55.070000,46.055065,7444800
2019-08-09,54.959999,55.470001,53.980000,54.009998,45.168579,5391700
2019-08-12,53.790001,53.930000,52.849998,53.119999,44.424282,4726100
2019-08-13,52.840000,54.830002,52.439999,53.869999,45.051498,6461800
2019-08-14,52.459999,52.860001,51.509998,51.779999,43.303627,7851800
2019-08-15,51.400002,52.009998,50.590000,50.910000,42.576046,6069800
2019-08-16,51.049999,51.799999,50.799999,51.470001,43.044380,5273200
2019-08-19,52.570000,54.299999,52.459999,53.939999,45.110046,9315400
2019-08-20,53.509998,53.599998,52.650002,52.709999,44.081387,5297700
2019-08-21,53.330002,53.669998,52.389999,52.630001,44.014488,6044600
2019-08-22,52.910000,53.349998,52.230000,52.259998,43.705063,4316200
2019-08-23,51.650002,52.189999,50.130001,50.419998,42.166264,7133400
2019-08-26,51.049999,51.709999,50.689999,51.369999,42.960751,4989100
2019-08-27,51.730000,51.849998,50.520000,50.980000,42.634602,5342100
2019-08-28,51.410000,52.240002,51.250000,51.950001,43.445808,4880300
2019-08-29,52.310001,52.950001,52.209999,52.290001,43.730137,6401900
2019-08-30,52.360001,52.939999,51.619999,52.180000,43.638149,5131500
2019-09-03,51.049999,52.119999,50.740002,52.040001,43.521072,5142300
2019-09-04,52.790001,53.480000,52.599998,53.299999,44.574806,5803100
2019-09-05,53.590000,54.240002,53.290001,53.439999,44.691902,6014500
2019-09-06,53.080002,53.790001,52.680000,53.630001,44.850788,4635000
2019-09-09,54.200001,55.049999,53.869999,54.970001,45.971436,6176800
2019-09-10,55.540001,57.490002,55.389999,56.320000,47.100437,8567700
2019-09-11,56.730000,57.480000,56.290001,57.200001,47.836388,7940300
2019-09-12,55.990002,56.970001,55.580002,56.349998,47.125530,5712300
2019-09-13,56.980000,57.700001,56.869999,57.340000,47.953457,7885300
2019-09-16,61.450001,63.150002,60.509998,62.529999,52.293861,17898000
2019-09-17,62.470001,63.220001,60.200001,61.220001,51.198307,13487100
2019-09-18,60.000000,60.369999,59.270000,60.009998,50.186386,7412500
2019-09-19,60.480000,60.689999,59.750000,59.970001,50.152931,6270700
2019-09-20,60.250000,61.220001,60.130001,60.820000,50.863804,18124800
2019-09-23,60.000000,60.669998,59.860001,60.180000,50.328560,6729300
2019-09-24,59.990002,60.060001,58.349998,59.299999,49.592621,9370200
2019-09-25,58.459999,59.500000,58.299999,59.480000,49.743153,5788200
2019-09-26,59.060001,59.130001,57.290001,57.680000,48.237812,6655400
2019-09-27,57.060001,58.340000,56.959999,57.900002,48.421795,4329300
2019-09-30,57.570000,57.910000,56.689999,56.980000,47.652393,5923700
2019-10-01,57.500000,57.700001,55.029999,55.150002,46.121960,6329000
2019-10-02,54.790001,55.040001,53.000000,53.070000,44.382465,6135600
2019-10-03,52.790001,53.810001,52.299999,53.660000,44.875877,4238200
2019-10-04,53.529999,53.990002,52.700001,53.500000,44.742069,5148300
2019-10-07,54.150002,55.630001,53.799999,54.599998,45.661995,8158600
2019-10-08,53.900002,55.380001,53.730000,53.900002,45.076591,6968700
2019-10-09,54.590000,55.349998,54.290001,54.939999,45.946335,5632100
2019-10-10,55.000000,56.009998,55.000000,55.880001,46.732464,5426500
2019-10-11,56.480000,56.990002,56.200001,56.430000,47.192429,6810600
2019-10-14,55.830002,56.450001,55.639999,56.130001,46.941544,4402900
2019-10-15,55.790001,56.490002,55.410000,55.950001,46.791008,6226000
2019-10-16,55.430000,55.740002,54.560001,54.610001,46.015785,5190700
2019-10-17,54.759998,54.860001,53.980000,54.529999,45.948380,4364300
2019-10-18,54.660000,54.880001,53.950001,53.950001,45.459667,5160400
2019-10-21,54.250000,56.110001,54.080002,55.959999,47.153343,6734100
2019-10-22,55.939999,57.650002,55.930000,56.540001,47.642063,6187300
2019-10-23,56.619999,56.820000,55.570000,56.250000,47.397697,5252400
2019-10-24,56.570000,56.900002,55.730000,56.160000,47.321857,4552100
2019-10-25,56.090000,56.700001,55.590000,56.349998,47.481964,3046000
2019-10-28,56.480000,56.950001,54.860001,55.680000,46.917397,7574600
2019-10-29,55.799999,57.970001,54.389999,57.090000,48.105507,8699200
2019-10-30,57.439999,57.459999,54.950001,55.040001,46.378113,7907800
2019-10-31,54.869999,55.200001,54.130001,55.200001,46.512947,6346400
2019-11-01,55.650002,57.490002,55.470001,57.150002,48.156063,6483600
2019-11-04,57.759998,58.570000,57.209999,58.000000,48.872292,5667900
2019-11-05,58.619999,59.330002,58.360001,58.509998,49.302029,7545200
2019-11-06,58.250000,59.080002,57.349998,57.630001,48.560520,5464900
2019-11-07,58.299999,59.630001,58.299999,59.540001,50.169933,9492200
2019-11-08,58.889999,59.299999,57.919998,59.160000,49.849743,4769000
2019-11-11,58.660000,59.240002,58.299999,58.910000,49.639084,3716200
2019-11-12,58.980000,59.450001,57.939999,58.230000,49.066109,4939900
2019-11-13,57.840000,58.020000,57.220001,57.560001,48.501534,4644200
2019-11-14,57.759998,58.049999,56.959999,57.250000,48.240326,3971200
2019-11-15,57.560001,58.290001,57.549999,58.250000,49.082962,4261900
2019-11-18,57.700001,57.779999,56.389999,56.700001,47.776886,5793300
2019-11-19,56.830002,57.529999,56.299999,57.169998,48.172913,6588000
2019-11-20,57.099998,59.549999,56.919998,59.360001,50.018272,10097500
2019-11-21,59.549999,60.549999,59.400002,60.209999,50.734493,10527300
2019-11-22,60.490002,61.389999,59.639999,59.900002,50.473278,6575300
2019-11-25,60.000000,61.160000,59.209999,61.049999,51.442303,7721200
2019-11-26,60.799999,61.360001,60.070000,60.110001,50.650242,8151100
2019-11-27,60.349998,60.480000,59.270000,60.340000,50.844040,5998400
2019-11-29,59.610001,60.299999,59.430000,59.939999,50.506981,2707100
2019-12-02,60.240002,61.299999,60.020000,60.369999,50.869316,7171500
2019-12-03,59.740002,59.910000,58.610001,58.889999,49.622234,6110000
2019-12-04,59.360001,61.049999,59.180000,60.630001,51.088394,8036700
2019-12-05,61.000000,61.270000,59.439999,59.840000,50.422726,5047000
2019-12-06,60.310001,62.130001,60.130001,61.970001,52.217522,8311100
2019-12-09,61.580002,62.220001,61.380001,61.830002,52.099545,5256500
2019-12-10,61.840000,62.009998,61.330002,61.759998,52.040569,4630200
2019-12-11,61.369999,61.840000,61.029999,61.680000,51.973156,3959200
2019-12-12,61.490002,62.950001,61.369999,62.590000,52.739944,5162700
2019-12-13,63.450001,64.070000,62.490002,62.700001,52.832638,6965000
2019-12-16,63.049999,63.570000,62.529999,62.820000,52.933750,5590000
2019-12-17,62.900002,63.779999,62.900002,63.520000,53.523598,6211100
2019-12-18,63.470001,63.959999,63.150002,63.200001,53.253948,5598400
2019-12-19,62.980000,63.369999,62.910000,63.189999,53.245525,5197100
2019-12-20,63.930000,64.019997,63.230000,63.720001,53.692108,11008000
2019-12-23,63.669998,64.830002,63.459999,64.599998,54.433628,7019800
2019-12-24,64.760002,65.510002,64.610001,64.669998,54.492607,3188400
2019-12-26,65.089996,65.739998,64.849998,65.000000,54.770676,4835200
2019-12-27,65.199997,65.629997,64.610001,64.980003,54.753830,5414300
2019-12-30,65.070000,65.250000,64.529999,64.610001,54.442043,3665200
2019-12-31,64.150002,65.169998,63.900002,65.029999,54.795963,3639800
2020-01-02,65.279999,65.680000,64.849998,65.459999,55.158276,4122800
2020-01-03,67.040001,67.129997,65.070000,65.699997,55.360512,6333200
2020-01-06,66.279999,66.940002,65.879997,66.480003,56.017769,8823800
2020-01-07,66.440002,66.489998,65.739998,66.480003,56.017769,5974800
2020-01-08,66.449997,66.629997,64.519997,64.940002,54.720123,6470100
2020-01-09,64.570000,66.150002,64.290001,66.070000,55.672279,6005100
2020-01-10,65.860001,66.199997,65.330002,65.419998,55.124569,7233100
2020-01-13,65.360001,65.510002,64.879997,65.129997,54.880203,3675300
2020-01-14,65.220001,65.330002,64.660004,65.139999,54.888634,6119400
2020-01-15,65.000000,65.330002,64.440002,65.000000,54.770676,3933300
2020-01-16,65.389999,65.610001,64.760002,65.070000,54.829662,4315200
2020-01-17,65.279999,65.430000,64.839996,65.070000,54.829662,4765500
2020-01-21,64.570000,64.849998,63.939999,64.029999,53.953323,6974000
2020-01-22,63.799999,63.799999,62.830002,63.009998,53.093853,6755800
2020-01-23,62.009998,63.360001,61.619999,63.139999,53.203396,6199900
2020-01-24,62.700001,62.700001,62.049999,62.619999,52.765228,5689500
2020-01-27,61.369999,61.830002,60.840000,61.040001,51.433880,7321100
2020-01-28,61.610001,61.680000,60.900002,61.180000,51.551834,4824700
2020-01-29,61.590000,61.680000,60.270000,60.490002,50.970436,4102500
2020-01-30,59.750000,60.990002,59.590000,60.889999,51.307480,6931500
2020-01-31,60.000000,60.410000,59.119999,59.430000,50.077244,7673000
2020-02-03,59.410000,60.340000,58.860001,59.180000,49.866600,7015300
2020-02-04,58.930000,59.820000,56.430000,56.490002,47.599937,13403000
2020-02-05,57.279999,58.950001,56.820000,58.779999,49.529545,12891800
2020-02-06,59.070000,59.070000,57.930000,58.410000,49.217770,5901700
2020-02-07,57.810001,58.369999,57.560001,57.990002,48.863873,5081800
2020-02-10,57.459999,58.139999,57.209999,57.869999,48.762753,6756300
2020-02-11,58.849998,59.009998,58.209999,58.709999,49.470558,6143000
2020-02-12,59.900002,61.150002,59.540001,59.759998,50.355316,5906800
2020-02-13,59.090000,59.450001,58.599998,58.820000,49.914047,5995600
2020-02-14,58.869999,59.099998,58.180000,58.619999,49.744335,4204500
2020-02-18,58.410000,58.570000,57.709999,58.299999,49.472775,3937800
2020-02-19,58.750000,59.360001,58.680000,59.259998,50.287426,5267400
2020-02-20,59.250000,59.549999,58.580002,58.880001,49.964962,5755000
2020-02-21,58.320000,58.610001,57.770000,58.439999,49.591583,5216300
2020-02-24,56.150002,56.939999,55.990002,56.380001,47.843498,10350200
2020-02-25,56.520000,56.689999,53.540001,53.830002,45.679581,10447900
2020-02-26,54.020000,54.250000,51.110001,51.169998,43.422344,11646700
2020-02-27,49.599998,49.610001,47.130001,47.130001,39.994038,14676100
2020-02-28,45.419998,48.439999,45.119999,48.419998,41.088707,16558800
2020-03-02,49.320000,49.380001,46.880001,49.230000,41.776073,10672800
2020-03-03,49.529999,51.490002,47.450001,48.119999,40.834141,11785400
2020-03-04,48.750000,49.549999,47.740002,49.430000,41.945789,8924200
2020-03-05,47.980000,48.639999,46.779999,47.700001,40.477734,9603800
2020-03-06,45.980000,46.490002,44.680000,45.330002,38.466576,14504800
2020-03-09,33.950001,36.200001,32.000000,34.070000,28.911449,29828600
2020-03-10,36.639999,37.419998,33.000000,34.880001,29.598814,20337700
2020-03-11,33.590000,33.950001,31.510000,32.560001,27.630085,18460700
2020-03-12,30.340000,31.410000,27.820000,28.200001,23.930231,16581700
2020-03-13,30.600000,31.740000,27.590000,31.379999,26.628746,17506900
2020-03-16,27.490000,31.150000,25.910000,26.080000,22.131220,13774100
2020-03-17,26.360001,26.850000,24.389999,26.250000,22.275480,18692900
2020-03-18,24.250000,25.600000,20.840000,22.670000,19.237526,17039700
2020-03-19,23.129999,25.990000,21.000000,25.590000,21.715410,15655100
2020-03-20,27.059999,28.389999,25.889999,26.840000,22.776152,23790200
2020-03-23,26.750000,26.969999,23.350000,24.549999,20.832874,16239400
2020-03-24,26.450001,30.870001,26.450001,30.740000,26.085649,16724400
2020-03-25,31.230000,32.560001,29.490000,30.940001,26.255365,14295900
2020-03-26,31.120001,32.459999,30.400000,32.090000,27.231249,13576900
2020-03-27,30.120001,30.270000,28.799999,29.250000,24.821249,10647200
2020-03-30,28.510000,30.139999,27.520000,29.290001,24.855196,11089600
2020-03-31,30.030001,31.920000,29.709999,30.799999,26.136562,13481100
2020-04-01,29.320000,30.530001,28.830000,29.620001,25.135231,11101400
2020-04-02,31.250000,35.419998,30.709999,33.860001,28.733248,14693200
2020-04-03,34.610001,34.980000,31.610001,32.910000,27.927094,11505000
2020-04-06,33.480000,33.799999,31.790001,32.799999,27.833744,13532900
2020-04-07,34.880001,35.939999,33.020000,33.270000,28.232578,11704200
2020-04-08,34.049999,35.889999,33.869999,35.680000,30.277683,8171100
2020-04-09,37.930000,37.980000,33.290001,34.730000,29.471525,14176800
2020-04-13,35.939999,35.980000,33.770000,34.299999,29.106630,10222000
2020-04-14,34.369999,34.470001,33.669998,34.080002,28.919941,11082200
2020-04-15,32.169998,33.000000,30.730000,32.200001,27.324583,11354700
2020-04-16,31.840000,32.230000,30.520000,31.070000,26.365685,13220600
