Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,184.289993,185.389999,183.470001,185.029999,176.378342,67400
2021-06-25,186.100006,187.479996,185.149994,187.199997,178.446884,52400
2021-06-28,186.759995,186.759995,184.289993,185.309998,176.645264,50700
2021-06-29,186.259995,186.789993,184.410004,184.839996,176.197220,111300
2021-06-30,184.300003,185.619995,184.250000,185.229996,176.568985,120700
2021-07-01,185.880005,186.630005,185.350006,186.630005,177.903519,61900
2021-07-02,186.589996,187.020004,186.110001,186.860001,178.122787,39800
2021-07-06,186.649994,186.649994,183.220001,184.289993,175.672958,51100
2021-07-07,183.630005,184.619995,182.660004,184.229996,175.615753,55000
2021-07-08,180.580002,182.220001,179.889999,180.860001,172.403336,93400
2021-07-09,183.270004,185.869995,183.220001,185.729996,177.045593,52100
2021-07-12,185.000000,188.000000,184.580002,187.789993,179.009293,78200
2021-07-13,187.380005,187.380005,185.699997,186.320007,177.608047,65900
2021-07-14,186.500000,187.279999,184.080002,186.000000,177.303009,196500
2021-07-15,184.470001,187.690002,184.470001,186.800003,178.065567,108200
2021-07-16,188.000000,188.000000,183.750000,184.070007,175.463226,46000
2021-07-19,179.899994,180.339996,177.399994,178.300003,169.963043,173500
2021-07-20,178.119995,183.740005,177.850006,182.690002,174.147751,110100
2021-07-21,184.190002,186.500000,183.750000,185.770004,177.083725,108700
2021-07-22,185.720001,185.729996,183.250000,184.369995,175.749176,116100
2021-07-23,185.710007,186.710007,184.899994,185.389999,176.721527,87400
2021-07-26,184.899994,186.410004,184.899994,186.410004,177.693817,111400
2021-07-27,184.949997,186.869995,184.630005,186.100006,177.398346,117200
2021-07-28,186.619995,186.779999,184.979996,185.789993,177.102814,72100
2021-07-29,187.250000,188.750000,186.460007,187.809998,179.028381,58400
2021-07-30,187.190002,188.440002,185.990005,186.309998,177.598480,65300
2021-08-02,187.039993,189.100006,185.039993,185.220001,176.559479,97800
2021-08-03,186.089996,186.410004,183.050003,186.250000,177.541290,59700
2021-08-04,184.750000,186.809998,184.710007,185.500000,176.826355,84800
2021-08-05,186.500000,188.020004,186.500000,187.990005,179.199951,69900
2021-08-06,189.729996,191.889999,189.729996,191.380005,182.431442,91800
2021-08-09,191.259995,192.080002,190.139999,191.389999,182.440979,46200
2021-08-10,191.490005,193.020004,191.119995,192.699997,183.689728,233800
2021-08-11,193.160004,194.220001,192.500000,194.220001,185.138626,80100
2021-08-12,194.500000,194.500000,193.070007,194.160004,185.081436,48500
2021-08-13,194.440002,194.440002,192.479996,192.929993,183.908936,39500
2021-08-16,191.520004,192.580002,189.929993,192.580002,183.575317,48500
2021-08-17,191.470001,192.059998,188.929993,190.690002,181.773712,49400
2021-08-18,189.820007,191.220001,188.229996,188.369995,179.562164,84300
2021-08-19,185.850006,188.000000,185.550003,186.539993,177.817703,89700
2021-08-20,186.949997,187.960007,186.210007,187.820007,179.037872,155300
2021-08-23,189.210007,190.380005,189.210007,189.809998,180.934845,32900
2021-08-24,190.440002,191.610001,190.440002,191.309998,182.364700,28300
2021-08-25,191.839996,194.339996,191.679993,193.300003,184.261658,42600
2021-08-26,193.919998,194.199997,191.979996,192.229996,183.241669,69000
2021-08-27,192.410004,194.960007,192.410004,194.880005,185.767792,92300
2021-08-30,195.169998,195.169998,191.970001,192.029999,183.051041,78900
2021-08-31,192.270004,193.110001,191.110001,191.460007,182.507706,55300
2021-09-01,191.699997,191.699997,189.990005,190.619995,181.706985,77200
2021-09-02,191.169998,191.169998,189.820007,190.350006,181.449600,34300
2021-09-03,190.270004,190.490005,189.449997,189.720001,180.849075,25400
2021-09-07,190.190002,190.860001,189.039993,189.059998,180.219925,51000
2021-09-08,188.660004,189.500000,187.679993,188.639999,179.819534,45600
2021-09-09,188.740005,190.860001,188.350006,189.139999,180.296158,36200
2021-09-10,190.460007,190.460007,187.580002,187.639999,178.866287,73600
2021-09-13,189.070007,189.479996,188.139999,189.449997,180.591690,47900
2021-09-14,189.940002,190.679993,186.410004,187.009995,178.265762,65000
2021-09-15,186.970001,189.289993,186.720001,188.770004,179.943497,48600
2021-09-16,189.759995,190.289993,187.820007,188.509995,179.695633,40200
2021-09-17,188.529999,188.899994,187.169998,187.660004,178.885361,37500
2021-09-20,183.179993,183.630005,180.360001,183.080002,174.519516,109800
2021-09-21,184.300003,184.839996,182.380005,183.059998,174.500443,115700
2021-09-22,185.059998,187.270004,185.059998,185.979996,177.283905,37100
2021-09-23,188.149994,191.979996,188.149994,191.399994,182.450485,47500
2021-09-24,190.470001,192.449997,190.470001,191.990005,183.717453,33300
2021-09-27,193.190002,194.839996,193.190002,194.419998,186.042740,65900
2021-09-28,194.130005,194.449997,190.699997,191.059998,182.827515,109000
2021-09-29,191.589996,192.080002,190.529999,191.330002,183.085892,73900
2021-09-30,192.119995,192.160004,188.070007,188.179993,180.071609,114500
2021-10-01,188.679993,192.820007,188.059998,191.940002,183.669632,64200
2021-10-04,191.619995,193.059998,188.809998,189.639999,181.468674,219000
2021-10-05,191.059998,193.550003,189.970001,192.440002,184.148056,98300
2021-10-06,190.669998,192.860001,189.360001,192.740005,184.435135,91100
2021-10-07,194.690002,196.210007,194.119995,194.380005,186.004456,50400
2021-10-08,194.559998,196.119995,194.559998,195.210007,186.798721,37900
2021-10-11,195.639999,196.559998,192.550003,192.610001,184.310730,49900
2021-10-12,192.589996,193.410004,191.559998,192.119995,183.841827,66400
2021-10-13,192.410004,192.410004,189.029999,190.990005,182.760544,53900
2021-10-14,193.289993,194.289993,191.729996,194.220001,185.851364,80200
2021-10-15,196.330002,198.789993,196.130005,197.860001,189.334518,55600
2021-10-18,197.660004,199.160004,197.059998,198.529999,189.975647,47200
2021-10-19,199.610001,200.470001,198.699997,200.470001,191.832077,101400
2021-10-20,200.509995,201.570007,199.720001,201.449997,192.769821,40500
2021-10-21,201.589996,201.600006,199.759995,200.800003,192.147858,39300
2021-10-22,201.410004,203.429993,201.410004,203.289993,194.530533,33700
2021-10-25,204.580002,204.580002,203.160004,203.559998,194.788925,42300
2021-10-26,204.520004,205.000000,203.520004,203.520004,194.750656,66800
2021-10-27,201.770004,201.960007,197.830002,197.880005,189.353653,57700
2021-10-28,199.199997,199.919998,198.759995,199.720001,191.114380,41800
2021-10-29,199.929993,200.500000,199.320007,199.750000,191.143082,33300
2021-11-01,201.279999,201.360001,199.839996,200.460007,191.822495,42800
2021-11-02,200.550003,201.050003,199.710007,200.520004,191.879898,51200
2021-11-03,200.320007,202.039993,199.949997,201.380005,192.702850,104900
2021-11-04,201.419998,201.419998,198.190002,199.490005,190.894302,58400
2021-11-05,201.149994,202.399994,199.869995,200.679993,192.033005,49700
2021-11-08,201.970001,202.850006,201.300003,201.710007,193.018646,63500
2021-11-09,200.750000,200.919998,198.940002,200.339996,191.707657,151000
2021-11-10,200.339996,201.610001,199.589996,200.199997,191.573685,70300
2021-11-11,200.729996,201.059998,199.839996,200.440002,191.803329,50800
2021-11-12,201.020004,201.279999,199.720001,201.210007,192.540161,42400
2021-11-15,202.059998,202.660004,200.919998,201.289993,192.616730,41300
2021-11-16,201.630005,202.589996,200.529999,201.600006,192.913361,114300
2021-11-17,200.539993,200.539993,197.619995,198.570007,190.013931,62100
2021-11-18,198.960007,198.970001,196.460007,197.339996,188.836914,64100
2021-11-19,195.380005,195.899994,193.589996,194.740005,186.348953,75600
2021-11-22,196.869995,197.600006,195.520004,195.559998,187.133636,72500
2021-11-23,196.600006,198.710007,196.229996,198.500000,189.946945,100300
2021-11-24,198.190002,199.669998,197.639999,199.279999,190.693329,54700
2021-11-26,192.380005,192.949997,189.910004,192.000000,183.727020,48200
2021-11-29,194.220001,194.869995,190.960007,192.639999,184.339447,59000
2021-11-30,190.179993,190.940002,187.690002,188.020004,179.918518,98100
2021-12-01,191.300003,192.350006,185.419998,185.429993,177.440079,147200
2021-12-02,186.940002,192.270004,186.789993,191.610001,183.353806,313300
2021-12-03,191.940002,191.940002,186.460007,187.869995,179.774979,195200
2021-12-06,190.429993,192.970001,189.410004,191.020004,182.789246,244100
2021-12-07,193.589996,195.750000,193.389999,195.009995,186.607330,47100
2021-12-08,195.199997,195.669998,193.860001,194.399994,186.023605,59800
2021-12-09,193.410004,194.889999,192.899994,193.940002,185.583435,39000
2021-12-10,195.100006,195.100006,192.720001,193.970001,185.612137,36400
2021-12-13,192.429993,192.429993,189.880005,190.240005,182.699356,56200
2021-12-14,189.559998,192.600006,189.559998,190.449997,182.901016,68400
2021-12-15,191.320007,191.789993,188.500000,191.509995,183.919006,58300
2021-12-16,193.990005,194.860001,192.539993,193.330002,185.666870,78800
2021-12-17,191.869995,191.869995,188.000000,189.509995,181.998260,55500
2021-12-20,186.220001,186.220001,183.520004,185.360001,178.012787,133100
2021-12-21,187.580002,190.490005,187.580002,190.100006,182.564926,67700
2021-12-22,189.830002,191.779999,189.520004,191.639999,184.043839,49000
2021-12-23,192.899994,193.850006,192.899994,193.029999,185.378769,32200
2021-12-27,193.520004,194.529999,192.649994,194.509995,186.800079,44200
2021-12-28,194.369995,195.990005,194.259995,194.350006,186.646439,34900
2021-12-29,194.940002,194.940002,193.660004,193.940002,186.252716,41800
2021-12-30,194.130005,194.979996,193.339996,193.449997,185.834808,57100
2021-12-31,193.000000,193.910004,192.800003,193.080002,185.479401,37000
2022-01-03,194.369995,196.699997,194.369995,196.360001,188.630280,142200
2022-01-04,198.520004,201.600006,198.520004,200.539993,192.645706,449400
2022-01-05,201.279999,202.279999,197.610001,197.720001,189.936722,151400
2022-01-06,199.000000,200.429993,197.479996,200.279999,192.395966,383700
2022-01-07,200.229996,202.119995,199.669998,201.490005,193.558334,94900
2022-01-10,202.240005,202.240005,197.500000,200.339996,192.453598,93100
2022-01-11,201.100006,202.750000,199.490005,202.669998,194.691864,139400
2022-01-12,203.330002,204.339996,202.300003,202.949997,194.960846,135400
2022-01-13,203.429993,204.880005,201.360001,201.820007,193.875351,78300
2022-01-14,198.649994,199.949997,197.639999,199.580002,191.723511,85400
2022-01-18,198.279999,198.300003,194.199997,194.899994,187.227753,98400
2022-01-19,196.449997,196.449997,191.699997,191.770004,184.220947,74300
2022-01-20,192.600006,195.429993,190.460007,190.660004,183.154633,101100
2022-01-21,189.630005,190.380005,185.559998,186.199997,178.870224,183200
2022-01-24,182.100006,185.990005,177.940002,185.809998,178.495590,233100
2022-01-25,183.630005,187.720001,180.660004,186.119995,178.793365,139200
2022-01-26,188.350006,190.320007,184.589996,186.889999,179.533035,112400
2022-01-27,189.190002,190.470001,185.139999,186.020004,178.697296,110200
2022-01-28,186.789993,190.880005,184.399994,190.740005,183.231491,81300
2022-01-31,189.789993,192.970001,188.660004,192.910004,185.316071,68500
2022-02-01,193.369995,196.899994,193.029999,196.630005,188.889633,77900
2022-02-02,196.539993,197.669998,195.160004,197.389999,189.619705,56500
2022-02-03,196.529999,197.460007,194.500000,194.699997,187.035599,107300
2022-02-04,195.279999,198.889999,194.470001,197.509995,189.734985,82200
2022-02-07,197.759995,198.910004,196.720001,197.630005,189.850296,55500
2022-02-08,198.740005,200.119995,198.389999,199.740005,191.877213,57700
2022-02-09,201.149994,202.750000,200.809998,201.600006,193.664017,105800
2022-02-10,200.559998,203.250000,198.600006,199.509995,191.656265,102200
2022-02-11,198.889999,200.960007,194.770004,195.940002,188.226807,201200
2022-02-14,195.720001,196.589996,192.889999,194.529999,186.872299,119100
2022-02-15,197.169998,198.119995,196.490005,197.820007,190.032806,71400
2022-02-16,196.940002,198.820007,196.559998,198.250000,190.445862,65700
2022-02-17,196.089996,196.250000,191.759995,192.190002,184.624420,82400
2022-02-18,191.779999,193.550003,190.809998,191.539993,184.000015,66500
2022-02-22,190.229996,192.550003,188.830002,190.199997,182.712738,67800
2022-02-23,192.000000,192.000000,186.119995,186.539993,179.196808,66000
2022-02-24,179.160004,185.470001,178.759995,185.130005,177.842346,176000
2022-02-25,185.970001,190.699997,185.970001,190.270004,182.779999,453000
2022-02-28,185.899994,188.610001,185.300003,186.970001,179.609894,109500
2022-03-01,185.899994,185.899994,178.070007,179.089996,172.040100,169400
2022-03-02,180.240005,184.179993,180.149994,183.220001,176.007523,98000
2022-03-03,184.270004,184.639999,180.580002,181.669998,174.518539,470200
2022-03-04,178.679993,178.679993,174.779999,176.690002,169.734604,173200
2022-03-07,175.169998,175.190002,167.949997,167.949997,161.338638,197100
2022-03-08,168.720001,172.740005,166.320007,168.100006,161.482712,152300
2022-03-09,173.960007,176.570007,173.710007,175.179993,168.284027,131500
2022-03-10,172.110001,174.779999,171.460007,173.490005,166.660538,135000
2022-03-11,175.429993,176.029999,171.720001,171.789993,165.027466,75000
2022-03-14,173.759995,176.919998,172.990005,173.589996,166.756622,132600
2022-03-15,174.759995,176.440002,174.210007,176.139999,169.206223,86500
2022-03-16,178.690002,183.000000,178.600006,182.509995,175.325470,118400
2022-03-17,181.070007,183.919998,180.009995,183.919998,176.679962,81300
2022-03-18,183.369995,185.869995,182.539993,185.399994,178.101700,76900
2022-03-21,185.729996,186.020004,182.770004,183.899994,176.660751,109500
2022-03-22,186.039993,188.279999,186.039993,187.460007,180.080627,137900
2022-03-23,185.990005,185.990005,182.949997,183.130005,175.921066,630600
2022-03-24,183.300003,183.839996,182.690002,183.710007,177.179688,65300
2022-03-25,184.539993,185.929993,184.190002,185.179993,178.597412,72800
2022-03-28,184.850006,184.850006,182.240005,184.699997,178.134460,84200
2022-03-29,187.559998,188.800003,186.220001,187.500000,180.834946,156000
2022-03-30,186.979996,187.169998,183.699997,184.600006,178.038040,68100
2022-03-31,184.500000,184.809998,180.330002,180.330002,173.919830,115900
2022-04-01,181.860001,181.860001,179.220001,180.320007,173.910187,107500
2022-04-04,180.039993,181.710007,178.960007,180.679993,174.257370,73100
2022-04-05,179.990005,181.070007,178.250000,178.600006,172.251328,68700
2022-04-06,177.020004,177.020004,175.149994,175.720001,169.473694,138300
2022-04-07,175.259995,175.559998,172.199997,174.679993,168.470673,131200
2022-04-08,174.759995,177.179993,174.529999,175.960007,169.705154,61500
2022-04-11,175.179993,176.789993,174.610001,174.779999,168.567108,157400
2022-04-12,175.440002,176.399994,171.960007,172.770004,166.628586,164200
2022-04-13,171.029999,173.960007,170.759995,173.750000,167.573730,76000
2022-04-14,173.309998,174.490005,171.820007,171.839996,165.731613,82200
2022-04-18,170.970001,173.529999,170.970001,172.669998,166.532120,78200
2022-04-19,173.130005,176.479996,173.130005,176.110001,169.849838,76500
2022-04-20,177.380005,179.190002,177.059998,177.320007,171.016815,89100
2022-04-21,178.889999,179.820007,173.570007,173.979996,167.795547,71400
2022-04-22,173.830002,173.830002,168.500000,168.690002,162.693588,108600
2022-04-25,167.000000,169.449997,165.119995,169.259995,163.243317,96200
2022-04-26,167.139999,168.350006,164.190002,164.190002,158.353546,186700
2022-04-27,165.720001,168.029999,165.169998,165.509995,159.626633,168200
2022-04-28,167.570007,169.580002,165.800003,168.770004,162.770752,118300
2022-04-29,167.729996,168.869995,162.580002,162.949997,157.157639,114700
2022-05-02,163.369995,164.029999,160.229996,163.679993,157.861679,157900
2022-05-03,164.300003,166.690002,163.759995,165.520004,159.636276,183600
2022-05-04,166.139999,170.910004,164.580002,170.570007,164.506760,101900
2022-05-05,168.589996,168.610001,163.119995,164.880005,159.019043,93900
2022-05-06,163.800003,163.800003,160.449997,162.830002,157.041901,110200
2022-05-09,160.179993,160.750000,156.830002,157.559998,151.959244,183700
2022-05-10,159.169998,160.360001,153.990005,156.050003,150.502914,966900
2022-05-11,155.960007,159.399994,154.490005,154.630005,149.133377,128100
2022-05-12,153.080002,155.179993,150.490005,153.639999,148.178574,161600
